User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
215366135,rizkydarma,18061128775648177,Super awesone experience 24 & 25 August 👍👍👍,https://www.instagram.com/rizkydarma,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/94349286_529068817780446_8586845222023987200_n.jpg,"8/30/2024, 4:31:05 AM"
1282245251,maybankmarathon,18460377856037790,@defickry terima kasih atas saran dan masukannya💛🙏🏼,https://www.instagram.com/maybankmarathon,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/246821123_850917068951349_4496294068787726507_n.jpg,"8/30/2024, 4:47:36 AM"
2131002910,masdian_,18454337779009564,Ter BEST 🔥🔥🔥,https://www.instagram.com/masdian_,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/100602329_1406263846227827_331293230089895936_n.jpg,"8/30/2024, 5:15:08 AM"
2210782863,thia_zakaria,18336379903120462,😍😍😍,https://www.instagram.com/thia_zakaria,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/380275314_289347610546078_2624190097927769215_n.jpg,"8/30/2024, 7:31:28 AM"
57372655519,se.bastian23488,18049565185890666,"Feed back utk tahun depan mohon perhatikan sisi medis. PMI itu instansi BANTUAN BENCANA ALAM, PMI bukan MEDICAL SPORT. Tidak sesuai dgn standart World Athletic nya.",https://www.instagram.com/se.bastian23488,https://instagram.feze11-1.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png,"8/30/2024, 9:17:39 AM"
23895110,gabpel_,18019210304448419,❤️,https://www.instagram.com/gabpel_,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/476897410_606201512266150_1386079454124137501_n.jpg,"8/30/2024, 11:30:13 AM"
477721478,maliamelur,18051086803714007,Best experience ever. Kami sanggup terbang dari Malaysia 🇲🇾ke Bali demi untuk menyertai Maybank Marathon. Ada kesempatann thn depan boleh datang lagi. Congratulation to the organising committee and all runners👏🏼👏🏼,https://www.instagram.com/maliamelur,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/11111446_457700821050356_1190649462_a.jpg,"8/30/2024, 11:49:48 AM"
1904931114,srikandiaka,18280129384233986,Eeehhh ada mas @sigitkristiyanto 😁😁😁,https://www.instagram.com/srikandiaka,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/471661030_3986378448350055_2624755061380090650_n.jpg,"8/30/2024, 1:22:26 PM"
2207449703,sigitkristiyanto,18002645516480747,@srikandiaka pas dikalungke Medali😍,https://www.instagram.com/sigitkristiyanto,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/476903631_1355072228998150_527283786057448148_n.jpg,"8/30/2024, 1:24:11 PM"
229362067,adhelwin,18025830734352703,"Sejauh ini ikt race (walopun ga banyak), venue MBM mang paling keren, luaaass bngt wlopun panas tp betah 😍",https://www.instagram.com/adhelwin,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/472645983_1338960147251661_827287863880212745_n.jpg,"8/30/2024, 1:57:19 PM"
4142181608,ayanuar_permadhi,18056021338780932,"@bebi_harahap  bukan hanya venue, tp best segalanyaa...",https://www.instagram.com/ayanuar_permadhi,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/496046712_18378323377141609_4271287694626490214_n.jpg,"8/30/2024, 4:19:48 PM"
65318474628,baliunited.trainingcenter,18053880097770238,❤️❤️❤️❤️,https://www.instagram.com/baliunited.trainingcenter,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/490065479_1390531778961988_1285293889593829452_n.jpg,"8/30/2024, 7:07:18 PM"
21360119,santhikarimata,18065066455555258,Semoga ada rejeki dan kesempatan bisa join tahun depan 😍🫶🏼🙏🏼,https://www.instagram.com/santhikarimata,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/460759308_830217262657501_5240431807125459584_n.jpg,"8/31/2024, 6:10:55 AM"
4701058,bacry,18041671885838122,@haimhaggiag loupé😢,https://www.instagram.com/bacry,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/471778681_442959298887651_4150838023991072041_n.jpg,"8/31/2024, 9:08:30 AM"
