User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
31460015,paisuchen,18064694848556775,"Ada yang mau tukeran size gak ke L, saya butuh M 😁",https://www.instagram.com/paisuchen,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/439226925_351907044546511_6144541755493251564_n.jpg,"8/24/2024, 5:00:56 PM"
3963647644,_therariz,17965925729653634,Koh @angdika kuning nya virtual 2021 😂😂 ketambahan 2XU 😍,https://www.instagram.com/_therariz,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/427486458_436447725374568_2980731915562697042_n.jpg,"8/21/2024, 5:37:58 AM"
9554311,angdika,17847277680277417,@_therariz waah.. ga bagus yang tahun ini Suhuuuu 😂,https://www.instagram.com/angdika,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/447457733_489553946833079_2812159498019419942_n.jpg,"8/21/2024, 5:40:28 AM"
475038662,benyarydm,17875696305114414,Balik kuning 🥰🥰,https://www.instagram.com/benyarydm,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/496986102_18496541440030663_3182269664813441190_n.jpg,"8/21/2024, 5:40:38 AM"
1561299185,_bligede,17962655282665035,Naaah gini baru bener! Warna kuning 🙌🙌🔥🔥,https://www.instagram.com/_bligede,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/27581649_185777875358966_2302585066066280448_n.jpg,"8/21/2024, 6:00:51 AM"
43302690,kisrakap,17883805344038000,Duuuhh 😍😍😍,https://www.instagram.com/kisrakap,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/467456405_584541990790397_131066835167770958_n.jpg,"8/21/2024, 6:07:18 AM"
38395702,henry4nj,18119320858381506,@joshua_ernestein nanti gw bikinin buat u kalau dnf 😂,https://www.instagram.com/henry4nj,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/472603605_580507411269421_4144223958309353356_n.jpg,"8/21/2024, 6:12:17 AM"
2246268691,_adityo_,18067246753587802,@asikinajalagiii iyaaa cuyy,https://www.instagram.com/_adityo_,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/458465118_1048921076941135_8084626285243543707_n.jpg,"8/21/2024, 6:19:55 AM"
764217085,cake_ayu_rapa,18236978410279136,Kereenn😍😍😍,https://www.instagram.com/cake_ayu_rapa,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/470087530_4116680431886182_116381875816623401_n.jpg,"8/21/2024, 6:26:41 AM"
9632584227,aamhmz_,18032783131973039,😍🔥,https://www.instagram.com/aamhmz_,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/379951440_321464970437182_5375390577737348208_n.jpg,"8/21/2024, 6:31:17 AM"
56348899082,wido.realty,17917777643967917,"Yes back to Yellow. Even better we got 2XU Jersey. I am so Lucky.
Nicely done Maybank & 2XU. 👍",https://www.instagram.com/wido.realty,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/497352636_17963769515875083_4977322685688694985_n.jpg,"8/21/2024, 6:42:27 AM"
638482679,bayuaji_92,17972594813767199,"@putu_janu bacanya apa bang, kukira aksara jawa hampir mirip sih,",https://www.instagram.com/bayuaji_92,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/327630428_699501944954324_6975938299884185004_n.jpg,"8/21/2024, 6:44:07 AM"
1511301353,fauzinr_,17853537042253561,Cakep lagi,https://www.instagram.com/fauzinr_,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/499416167_18497948617005354_1481016412144644453_n.jpg,"8/21/2024, 6:52:24 AM"
203078436,putu_janu,18045240376748763,@bayuaji_92 bali 2024 kak,https://www.instagram.com/putu_janu,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/352139304_269749768878987_9009108680506414492_n.jpg,"8/21/2024, 7:04:34 AM"
7864420783,sandiahmad02,17916671060973938,Mak @corynelia_ gmn Jerseynya😂😂,https://www.instagram.com/sandiahmad02,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/471894767_1327565241718817_1876089795559412742_n.jpg,"8/21/2024, 7:28:28 AM"
210691692,asyidqi,18068889499570898,💛💛💛,https://www.instagram.com/asyidqi,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/19051779_1898087450414194_2149377165936820224_a.jpg,"8/21/2024, 7:28:47 AM"
1201917810,da.iid,17949325151833080,yellow lovers kumpul💛💛💛,https://www.instagram.com/da.iid,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/491505858_18498044782061811_4703171906153571837_n.jpg,"8/21/2024, 7:43:46 AM"
14306456073,leonitand,18012961178613817,"@brutalhope budhal o, mak....dienteni kaos mu Lhooo...",https://www.instagram.com/leonitand,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/446098767_1634950113710962_7221872283030861128_n.jpg,"8/21/2024, 7:49:34 AM"
2320437117,mario7lorenzo,18453336439021391,@ashokasr saya punya L mungkin mau tuker ke M. DMan dulu aja kak,https://www.instagram.com/mario7lorenzo,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/421960914_748334763545584_5482085031712852959_n.jpg,"8/21/2024, 8:18:46 AM"
768793666,gustindra,17937560192894588,@abdillah.amen kak boleh bagi file PDF nya? 🙏🏻,https://www.instagram.com/gustindra,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/168133731_207276754531004_6048341937678165577_n.jpg,"8/21/2024, 8:28:19 AM"
1545490506,corynelia_,17873067399151413,@sandiahmad02 uhuuuuy 2XU 😍 menangjiiis liatnya direject sama MMB 😭,https://www.instagram.com/corynelia_,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/491515592_464729526661888_9009497884735465049_n.jpg,"8/21/2024, 8:30:28 AM"
43006658,yudi.arianto,17867011827128004,Kereeen jerseynya…👏,https://www.instagram.com/yudi.arianto,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/434317270_1156611005507000_1611522435007464744_n.jpg,"8/21/2024, 8:44:12 AM"
848948869,francescology,17955434996699885,COK KEREN BGT😢 GAK DAPAT SLOTTT,https://www.instagram.com/francescology,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/498595469_18509290156052870_4708354664205008855_n.jpg,"8/21/2024, 8:51:57 AM"
4197434,denoque,18013960823531711,Niceee. 👏. Ok sekarang rutenya please. 😅.,https://www.instagram.com/denoque,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/14624772_893430040793412_8406720439727947776_a.jpg,"8/21/2024, 9:27:32 AM"
59979499880,pa.tesi,18020292737457538,"@dikakraisat bertahap saja, kalau tahun ini 10K, tahun depan ambil HM, 2 tahun lagi ambil FM 👍",https://www.instagram.com/pa.tesi,https://instagram.fcgy2-3.fna.fbcdn.net/v/t51.2885-19/464760996_1254146839119862_3605321457742435801_n.png,"8/21/2024, 9:29:17 AM"
8899798,dikodr,18018227390199204,💛,https://www.instagram.com/dikodr,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/498577028_18511637278003799_8658197717769253637_n.jpg,"8/21/2024, 9:30:37 AM"
991627827,reh.ulina,17913170579986833,"@evebestday anak trail turun ke road nih, nanti kita ketemuan yaa",https://www.instagram.com/reh.ulina,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/490030029_31180862188178885_8074575760632758311_n.jpg,"8/21/2024, 9:34:41 AM"
2259503832,risma_phytonbag,17912263031994898,@katamayang see u kak,https://www.instagram.com/risma_phytonbag,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/462443519_1224897935419941_7962941419344788609_n.jpg,"8/21/2024, 9:37:26 AM"
175993095,brutalhope,18349404661184320,@leonitand gak pgn budal Bali ta.. cheering guwehh 😍😍😋🫰,https://www.instagram.com/brutalhope,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/491462206_492443273950256_6658494366546266377_n.jpg,"8/21/2024, 9:42:52 AM"
47166919009,yohanesditopd,18023857328342073,@bayuaji_92 kan memang mirip mas 😌,https://www.instagram.com/yohanesditopd,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/446617668_1901009773657381_6061132712179043851_n.jpg,"8/21/2024, 9:44:39 AM"
67857809404,aadlesmana,18134610499354821,Menyala 2XU Kuningkan Bali 🔥 @2xu_indonesia,https://www.instagram.com/aadlesmana,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/452890163_850576803203477_2625140785429356200_n.jpg,"8/21/2024, 9:54:17 AM"
44909520832,nydialiv,18021437561521623,"Ada yg mau tukeran size? Aku mau size S, punyaku M 🙌",https://www.instagram.com/nydialiv,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/482589735_581281634940417_4134215105681807309_n.jpg,"8/21/2024, 10:00:14 AM"
667906199,dikakraisat,18017637770411734,@pa.tesi 9 tahun lelarian baru berani daftar hm ini jg mas,https://www.instagram.com/dikakraisat,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/324627827_902922990702515_4470073788138788262_n.jpg,"8/21/2024, 10:02:46 AM"
1445982118,arlimhafiz,17847217230278413,@borobudur.marathon nanti 2xu juga ya please 🙏🏻,https://www.instagram.com/arlimhafiz,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/500093194_18511186636030119_506286507206572542_n.jpg,"8/21/2024, 10:11:15 AM"
1434511060,evebestday,17849879712244417,@reh.ulina yeeeyyy see u mbakk 😍,https://www.instagram.com/evebestday,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/463776659_527361130011171_9151798494370777353_n.jpg,"8/21/2024, 10:27:45 AM"
1612604682,sasabonemario,18275918653210692,"jersey kuning, celana putih, sepatu ijo, kaos kaki merah, smartwatch silver, kulit tetep item. fix siap membuat maybank penuh warna🙌😍",https://www.instagram.com/sasabonemario,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/451429470_973840114487315_5348477581147665619_n.jpg,"8/21/2024, 10:39:48 AM"
8310559998,angga.widuro,18031799909326863,wtb HM 😢,https://www.instagram.com/angga.widuro,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/448918083_1214485783056144_5949218078549097359_n.jpg,"8/21/2024, 10:41:51 AM"
6766247155,adi_putra_komang,18433352839070496,Mungkin ada yg perlu joki 10k hehe,https://www.instagram.com/adi_putra_komang,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/319456889_559314076218433_3495008588398177264_n.jpg,"8/21/2024, 10:46:17 AM"
144149700,iamluke_f,18005583272388694,🔥🔥🔥 yasssss,https://www.instagram.com/iamluke_f,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/53160642_784075708634415_8030901116176695296_n.jpg,"8/21/2024, 10:56:45 AM"
490972076,nieljandri,17858331183180699,@srull_drw 😂,https://www.instagram.com/nieljandri,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/296997214_1468835730250614_1787396450346449449_n.jpg,"8/21/2024, 11:02:33 AM"
2150913079,srull_drw,18034322828319136,@nieljandri 😢😢😢,https://www.instagram.com/srull_drw,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/491461728_2144195826000433_380127455853651543_n.jpg,"8/21/2024, 11:14:14 AM"
1190269751,ardian_yoga,18062056537567188,🔥🔥🔥😍,https://www.instagram.com/ardian_yoga,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/473796286_1076979430869306_2843888485302470886_n.jpg,"8/21/2024, 11:23:20 AM"
14306456073,leonitand,17902684932012573,"@brutalhope siyaappp, Makkkk...aku nggowo sulak sing warna warni ngadek nang pertigaan...😁",https://www.instagram.com/leonitand,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/446098767_1634950113710962_7221872283030861128_n.jpg,"8/21/2024, 11:31:49 AM"
6014289790,rio_yk11,17973833567623928,Aku jersy ukuran XL kalau kebesaran ada yg mau tukeran ke L gak? 😂,https://www.instagram.com/rio_yk11,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/498019595_18322918042201791_4469034177911509467_n.jpg,"8/21/2024, 11:59:21 AM"
