User Id,User Name,Comment Id,Comment Text,Profile URL,Avatar URL,Publish Date
1491530390,airushs,18444839950067465,@maybankmarathon ok thank you min,https://www.instagram.com/airushs,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/452332492_1624934321689115_6005655875336628779_n.jpg,"8/24/2024, 8:16:32 PM"
51148632694,inspiringplot,18040147349057148,Such a pretty cool cup !!,https://www.instagram.com/inspiringplot,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/452485017_3258525180949560_6589511477764174532_n.jpg,"8/24/2024, 9:07:53 PM"
2116357656,muhammadfanny70,18163955590309188,@maybankmarathon saya beli 2 tp kok ga di kasih yah,https://www.instagram.com/muhammadfanny70,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/499482260_18485685805069657_7187347810343598525_n.jpg,"8/24/2024, 10:06:56 PM"
48192083606,hendrikus.gedesurya,18274190386173219,@candyiisma ada HM female mau kak?,https://www.instagram.com/hendrikus.gedesurya,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/434304835_952763906360341_7173830971634635144_n.jpg,"8/24/2024, 10:14:37 PM"
67589846132,justgarage31,18055211878779430,@candyiisma sy ada HM,https://www.instagram.com/justgarage31,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/451321028_7893753967406328_1968270414494543997_n.jpg,"8/24/2024, 10:35:17 PM"
67589846132,justgarage31,18037701026094018,@adiiipeeee sy ada HM,https://www.instagram.com/justgarage31,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/451321028_7893753967406328_1968270414494543997_n.jpg,"8/24/2024, 10:35:33 PM"
223371532,rroughraf,18044107093792732,@psourced cup e no,https://www.instagram.com/rroughraf,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/438793457_957859459324606_552750318007111522_n.jpg,"8/24/2024, 11:40:14 PM"
407262709,inyomandenis,18059963260630677,Sekarang g bisa di ambil y min? G dapat info ngambil dimana,https://www.instagram.com/inyomandenis,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/470916488_1639108716962306_4202788851887027917_n.jpg,"8/26/2024, 8:17:31 AM"
1282245251,maybankmarathon,17901406863021388,"@inyomandenis hi, boleh DM untuk nama dan alamat pengiriman ya😊",https://www.instagram.com/maybankmarathon,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/246821123_850917068951349_4496294068787726507_n.jpg,"8/26/2024, 9:51:26 AM"
407262709,inyomandenis,18027381494202366,@maybankmarathon ok min,https://www.instagram.com/inyomandenis,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/470916488_1639108716962306_4202788851887027917_n.jpg,"8/26/2024, 10:10:03 AM"
43006658,yudi.arianto,18014387375569511,@inyomandenis idem ini min @maybankmarathon,https://www.instagram.com/yudi.arianto,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/434317270_1156611005507000_1611522435007464744_n.jpg,"8/27/2024, 6:27:09 AM"
35277090,rezao23,18035939269914524,🎵 Alone - NM 👏,https://www.instagram.com/rezao23,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/403958742_6368038016635742_2634702138024750457_n.jpg,"8/29/2024, 7:04:17 PM"
3271236831,pappilanda,17912771564902277,"Thanks @maybankmarathon. Ada @yara_pappilanda disini nih bu @riendyastria, yeay!",https://www.instagram.com/pappilanda,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/343283007_1919244838409470_4989389029190428393_n.jpg,"8/29/2024, 8:36:13 PM"
4777623838,sarahanggraini,18268364542216379,"Min, pada saat ampil rcp saya ga dikasih dan gada info tempat pengambilannya, padahal saya sudah bayar",https://www.instagram.com/sarahanggraini,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/486790267_671751038647643_8273351106864407206_n.jpg,"9/16/2024, 8:44:05 AM"
1749687014,adnanhamkaaaa,18033712673140247,Ini ambilnya dimana ya min? Kemarin saya tanya2 panitia di racepack venue ga ada yang tau,https://www.instagram.com/adnanhamkaaaa,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-19/488912773_629551316572861_1273113868488025054_n.jpg,"8/24/2024, 10:06:30 AM"
2014210369,ksatriaberkumis,18080296309511126,@adnanhamkaaaa Sama 😂,https://www.instagram.com/ksatriaberkumis,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/466454579_8981896478508452_8248144285435228712_n.jpg,"8/24/2024, 10:08:02 AM"
635572156,thetiatamara,18028963556219250,"@adnanhamkaaaa bantu jawab ya ka .. ambil di jersey collection, ka",https://www.instagram.com/thetiatamara,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-19/56702454_373672773488396_7716460208179904512_n.jpg,"8/24/2024, 10:08:44 AM"
